targ_direction;stroop_cong;trial_start;targ_pos;total_time;target_name;soa_onset;cue_pos;response;trial_number;congruent;SOA;cue_onset;fix_onset;rt;repetition;targ_onset;condition;Accuracy
5;-1;0.0;-5;3.064;Right;0.801;5;rctrl;17;-1;48;0.751;0.0;0.435;2;1.604;practice;1
5;-1;0.0;-5;2.364;Right;0.801;-5;rctrl;18;1;3;0.751;0.0;0.501;1;0.851;practice;1
-5;-1;0.0;5;3.085;Left;0.802;-5;lctrl;19;-1;48;0.752;0.0;0.468;2;1.604;practice;1
5;-1;0.0;-5;2.305;Right;0.805;-5;rctrl;20;1;3;0.755;0.0;0.416;3;0.855;practice;1
-5;-1;0.0;5;2.255;Left;0.801;5;lctrl;21;1;3;0.751;0.0;0.388;0;0.852;practice;1
5;1;0.0;5;2.28;Right;0.803;5;rctrl;22;1;3;0.752;0.0;0.414;0;0.853;practice;1
5;-1;0.0;-5;2.646;Right;0.806;-5;rctrl;23;1;3;0.756;0.0;0.772;2;0.857;practice;1
-5;-1;0.0;5;3.437;Left;0.801;-5;lctrl;24;-1;48;0.751;0.0;0.816;3;1.604;practice;1
-5;-1;0.0;5;2.291;Left;0.803;-5;lctrl;25;-1;3;0.753;0.0;0.425;2;0.853;practice;1
5;1;0.0;5;2.219;Right;0.802;-5;rctrl;26;-1;3;0.752;0.0;0.346;1;0.852;practice;1
5;-1;0.0;-5;2.271;Right;0.801;5;rctrl;27;-1;3;0.751;0.0;0.402;1;0.851;practice;1
5;1;0.0;5;2.981;Right;0.803;5;rctrl;28;1;48;0.752;0.0;0.355;2;1.605;practice;1
-5;-1;0.0;5;3.081;Left;0.802;-5;lctrl;29;-1;48;0.752;0.0;0.451;1;1.609;practice;1
-5;1;0.0;-5;3.063;Left;0.802;-5;lctrl;30;1;48;0.752;0.0;0.443;0;1.604;practice;1
5;1;0.0;5;2.971;Right;0.802;5;rctrl;31;1;48;0.752;0.0;0.34;1;1.604;practice;1
-5;1;0.0;-5;2.255;Left;0.802;-5;lctrl;32;1;3;0.752;0.0;0.378;1;0.853;practice;1
5;1;0.0;5;3.003;Right;0.802;5;rctrl;1;1;48;0.752;0.0;0.378;0;1.604;ex1;1
5;-1;0.0;-5;2.287;Right;0.801;-5;rctrl;2;1;3;0.751;0.0;0.412;1;0.856;ex1;1
-5;-1;0.0;5;2.286;Left;0.801;-5;lctrl;3;-1;3;0.751;0.0;0.412;2;0.851;ex1;1
5;-1;0.0;-5;2.283;Right;0.801;5;rctrl;4;-1;3;0.751;0.0;0.411;1;0.852;ex1;1
-5;-1;0.0;5;2.271;Left;0.801;5;lctrl;5;1;3;0.751;0.0;0.401;0;0.851;ex1;1
-5;-1;0.0;5;3.043;Left;0.803;-5;lctrl;6;-1;48;0.752;0.0;0.414;0;1.609;ex1;1
-5;1;0.0;-5;2.271;Left;0.801;-5;lctrl;7;1;3;0.751;0.0;0.402;3;0.851;ex1;1
5;1;0.0;5;2.965;Right;0.807;-5;rctrl;8;-1;48;0.757;0.0;0.344;0;1.608;ex1;1
-5;1;0.0;-5;2.922;Left;0.802;5;lctrl;9;-1;48;0.752;0.0;0.3;0;1.605;ex1;1
-5;1;0.0;-5;2.98;Left;0.803;-5;lctrl;10;1;48;0.753;0.0;0.358;3;1.609;ex1;1
-5;1;0.0;-5;2.966;Left;0.803;-5;lctrl;11;1;48;0.752;0.0;0.336;2;1.605;ex1;1
5;1;0.0;5;2.957;Right;0.801;-5;rctrl;12;-1;48;0.751;0.0;0.34;3;1.604;ex1;1
-5;-1;0.0;5;2.342;Left;0.807;5;lctrl;13;1;3;0.757;0.0;0.469;1;0.857;ex1;1
-5;-1;0.0;5;2.278;Left;0.802;-5;lctrl;14;-1;3;0.751;0.0;0.404;1;0.852;ex1;1
-5;-1;0.0;5;2.988;Left;0.802;5;lctrl;15;1;48;0.752;0.0;0.367;1;1.604;ex1;1
5;1;0.0;5;2.292;Right;0.803;5;rctrl;16;1;3;0.753;0.0;0.426;3;0.853;ex1;1
5;1;0.0;5;2.984;Right;0.806;-5;rctrl;17;-1;48;0.756;0.0;0.359;1;1.609;ex1;1
5;-1;0.0;-5;3.113;Right;0.802;-5;rctrl;18;1;48;0.752;0.0;0.491;2;1.604;ex1;1
5;1;0.0;5;2.971;Right;0.802;-5;rctrl;19;-1;48;0.752;0.0;0.346;2;1.604;ex1;1
-5;1;0.0;-5;2.24;Left;0.801;5;lctrl;20;-1;3;0.751;0.0;0.369;0;0.851;ex1;1
5;1;0.0;5;2.406;Right;0.803;5;rctrl;21;1;3;0.752;0.0;0.548;1;0.853;ex1;1
-5;1;0.0;-5;2.966;Left;0.802;5;lctrl;22;-1;48;0.752;0.0;0.345;2;1.604;ex1;1
-5;1;0.0;-5;2.22;Left;0.802;-5;lctrl;23;1;3;0.752;0.0;0.352;2;0.853;ex1;1
-5;1;0.0;-5;2.246;Left;0.803;5;lctrl;24;-1;3;0.753;0.0;0.38;3;0.853;ex1;1
-5;1;0.0;-5;2.193;Left;0.801;5;lctrl;25;-1;3;0.751;0.0;0.32;2;0.852;ex1;1
-5;1;0.0;-5;2.924;Left;0.802;5;lctrl;26;-1;48;0.752;0.0;0.296;1;1.61;ex1;1
5;-1;0.0;-5;2.989;Right;0.801;5;lctrl;27;-1;48;0.751;0.0;0.339;3;1.604;ex1;0
-5;-1;0.0;5;2.317;Left;0.801;-5;lctrl;28;-1;3;0.751;0.0;0.432;0;0.851;ex1;1
5;-1;0.0;-5;2.302;Right;0.801;5;rctrl;29;-1;3;0.751;0.0;0.436;3;0.852;ex1;1
5;1;0.0;5;2.276;Right;0.807;5;rctrl;30;1;3;0.757;0.0;0.4;2;0.857;ex1;1
5;-1;0.0;-5;2.981;Right;0.801;-5;rctrl;31;1;48;0.751;0.0;0.362;1;1.604;ex1;1
-5;-1;0.0;5;3.02;Left;0.801;5;lctrl;32;1;48;0.751;0.0;0.39;3;1.604;ex1;1
-5;1;0.0;-5;2.347;Left;0.802;-5;lctrl;33;1;3;0.752;0.0;0.474;1;0.852;ex1;1
-5;-1;0.0;5;2.895;Left;0.801;-5;rctrl;34;-1;48;0.751;0.0;0.256;3;1.604;ex1;0
5;1;0.0;5;3.002;Right;0.802;5;rctrl;35;1;48;0.752;0.0;0.38;3;1.609;ex1;1
5;-1;0.0;-5;3.067;Right;0.803;5;rctrl;36;-1;48;0.753;0.0;0.44;2;1.604;ex1;1
-5;1;0.0;-5;2.989;Left;0.801;-5;lctrl;37;1;48;0.751;0.0;0.366;1;1.604;ex1;1
-5;1;0.0;-5;2.246;Left;0.807;5;lctrl;38;-1;3;0.757;0.0;0.382;1;0.857;ex1;1
5;1;0.0;5;2.235;Right;0.802;-5;rctrl;39;-1;3;0.752;0.0;0.36;0;0.853;ex1;1
5;1;0.0;5;3.004;Right;0.801;5;rctrl;40;1;48;0.751;0.0;0.371;1;1.608;ex1;1
5;-1;0.0;-5;2.677;Right;0.801;5;rctrl;41;-1;3;0.751;0.0;0.813;0;0.852;ex1;1
5;1;0.0;5;2.378;Right;0.801;-5;rctrl;42;-1;3;0.751;0.0;0.512;2;0.851;ex1;1
-5;-1;0.0;5;2.301;Left;0.802;-5;lctrl;43;-1;3;0.752;0.0;0.438;3;0.852;ex1;1
5;-1;0.0;-5;3.024;Right;0.807;-5;rctrl;44;1;48;0.757;0.0;0.393;0;1.61;ex1;1
-5;-1;0.0;5;3.238;Left;0.801;5;lctrl;45;1;48;0.751;0.0;0.611;0;1.608;ex1;1
-5;1;0.0;-5;3.067;Left;0.801;5;lctrl;46;-1;48;0.751;0.0;0.452;3;1.602;ex1;1
-5;1;0.0;-5;3.054;Left;0.801;-5;lctrl;47;1;48;0.751;0.0;0.429;0;1.603;ex1;1
-5;-1;0.0;5;2.287;Left;0.801;5;lctrl;48;1;3;0.751;0.0;0.432;3;0.851;ex1;1
5;1;0.0;5;2.278;Right;0.803;-5;rctrl;49;-1;3;0.753;0.0;0.409;3;0.853;ex1;1
-5;-1;0.0;5;3.049;Left;0.802;-5;lctrl;50;-1;48;0.752;0.0;0.419;2;1.604;ex1;1
5;1;0.0;5;3.035;Right;0.805;5;rctrl;51;1;48;0.755;0.0;0.407;2;1.608;ex1;1
5;-1;0.0;-5;2.38;Right;0.801;-5;rctrl;52;1;3;0.751;0.0;0.506;2;0.851;ex1;1
-5;-1;0.0;5;2.318;Left;0.801;5;lctrl;53;1;3;0.751;0.0;0.447;2;0.851;ex1;1
-5;1;0.0;-5;2.3;Left;0.801;-5;lctrl;54;1;3;0.751;0.0;0.425;0;0.852;ex1;1
5;1;0.0;5;2.318;Right;0.801;5;rctrl;55;1;3;0.751;0.0;0.446;0;0.851;ex1;1
5;-1;0.0;-5;3.064;Right;0.801;-5;rctrl;56;1;48;0.751;0.0;0.439;3;1.604;ex1;1
5;-1;0.0;-5;2.489;Right;0.801;5;rctrl;57;-1;3;0.751;0.0;0.624;2;0.851;ex1;1
5;-1;0.0;-5;3.045;Right;0.802;5;rctrl;58;-1;48;0.751;0.0;0.417;0;1.604;ex1;1
5;-1;0.0;-5;2.252;Right;0.807;-5;rctrl;59;1;3;0.756;0.0;0.375;0;0.857;ex1;1
-5;-1;0.0;5;3.082;Left;0.801;5;lctrl;60;1;48;0.751;0.0;0.464;2;1.604;ex1;1
-5;-1;0.0;5;3.037;Left;0.802;-5;lctrl;61;-1;48;0.752;0.0;0.417;1;1.604;ex1;1
5;1;0.0;5;2.291;Right;0.806;-5;rctrl;62;-1;3;0.756;0.0;0.422;1;0.856;ex1;1
5;-1;0.0;-5;3.042;Right;0.803;5;rctrl;63;-1;48;0.753;0.0;0.399;1;1.605;ex1;1
5;-1;0.0;-5;2.255;Right;0.801;-5;rctrl;64;1;3;0.751;0.0;0.383;3;0.852;ex1;1
5;-1;0.0;-5;2.238;Right;0.802;5;rctrl;1;-1;3;0.752;0.0;0.369;1;0.852;ex2;1
-5;1;0.0;-5;2.279;Left;0.803;5;lctrl;2;-1;3;0.752;0.0;0.404;3;0.853;ex2;1
-5;-1;0.0;5;3.097;Left;0.802;-5;lctrl;3;-1;48;0.752;0.0;0.47;3;1.604;ex2;1
-5;1;0.0;-5;2.239;Left;0.802;-5;lctrl;4;1;3;0.752;0.0;0.361;3;0.857;ex2;1
-5;-1;0.0;5;2.286;Left;0.801;-5;lctrl;5;-1;3;0.751;0.0;0.417;0;0.851;ex2;1
5;1;0.0;5;2.262;Right;0.803;-5;rctrl;6;-1;3;0.753;0.0;0.385;3;0.853;ex2;1
5;-1;0.0;-5;3.034;Right;0.806;-5;rctrl;7;1;48;0.756;0.0;0.4;3;1.608;ex2;1
5;1;0.0;5;2.957;Right;0.801;5;rctrl;8;1;48;0.752;0.0;0.347;1;1.603;ex2;1
-5;1;0.0;-5;2.997;Left;0.803;5;lctrl;9;-1;48;0.752;0.0;0.376;1;1.605;ex2;1
-5;-1;0.0;5;3.05;Left;0.806;-5;lctrl;10;-1;48;0.756;0.0;0.423;1;1.608;ex2;1
5;-1;0.0;-5;2.924;Right;0.802;5;lctrl;11;-1;48;0.752;0.0;0.281;1;1.604;ex2;0
5;1;0.0;5;3.029;Right;0.803;5;rctrl;12;1;48;0.752;0.0;0.402;3;1.609;ex2;1
-5;-1;0.0;5;3.028;Left;0.802;5;lctrl;13;1;48;0.751;0.0;0.405;0;1.604;ex2;1
5;-1;0.0;-5;2.284;Right;0.802;-5;rctrl;14;1;3;0.752;0.0;0.399;3;0.852;ex2;1
5;-1;0.0;-5;2.255;Right;0.805;-5;rctrl;15;1;3;0.755;0.0;0.377;1;0.856;ex2;1
-5;-1;0.0;5;3.004;Left;0.801;5;lctrl;16;1;48;0.751;0.0;0.375;3;1.604;ex2;1
-5;1;0.0;-5;2.957;Left;0.801;5;lctrl;17;-1;48;0.751;0.0;0.348;2;1.604;ex2;1
5;1;0.0;5;2.264;Right;0.803;5;rctrl;18;1;3;0.752;0.0;0.392;2;0.853;ex2;1
-5;-1;0.0;5;2.302;Left;0.801;-5;lctrl;19;-1;3;0.751;0.0;0.435;2;0.851;ex2;1
-5;-1;0.0;5;3.072;Left;0.807;5;lctrl;20;1;48;0.757;0.0;0.438;2;1.61;ex2;1
-5;-1;0.0;5;2.24;Left;0.801;5;lctrl;21;1;3;0.751;0.0;0.381;2;0.851;ex2;1
5;1;0.0;5;3.045;Right;0.803;5;rctrl;22;1;48;0.752;0.0;0.412;2;1.609;ex2;1
5;-1;0.0;-5;2.957;Right;0.806;5;lctrl;23;-1;48;0.756;0.0;0.313;2;1.607;ex2;0
-5;1;0.0;-5;3.041;Left;0.803;5;lctrl;24;-1;48;0.753;0.0;0.399;0;1.604;ex2;1
-5;-1;0.0;5;3.035;Left;0.802;-5;lctrl;25;-1;48;0.752;0.0;0.431;2;1.604;ex2;1
5;-1;0.0;-5;2.585;Right;0.802;-5;rctrl;26;1;3;0.752;0.0;0.72;2;0.852;ex2;1
5;-1;0.0;-5;2.261;Right;0.802;5;rctrl;27;-1;3;0.752;0.0;0.39;2;0.852;ex2;1
5;-1;0.0;-5;2.988;Right;0.802;-5;rctrl;28;1;48;0.752;0.0;0.357;2;1.609;ex2;1
-5;1;0.0;-5;2.193;Left;0.801;5;lctrl;29;-1;3;0.751;0.0;0.327;0;0.852;ex2;1
5;1;0.0;5;2.393;Right;0.802;5;rctrl;30;1;3;0.752;0.0;0.524;0;0.853;ex2;1
-5;1;0.0;-5;2.596;Left;0.802;-5;lctrl;31;1;3;0.752;0.0;0.722;2;0.852;ex2;1
-5;1;0.0;-5;3.02;Left;0.807;-5;lctrl;32;1;48;0.757;0.0;0.386;0;1.609;ex2;1
-5;-1;0.0;5;2.942;Left;0.801;5;rctrl;33;1;48;0.751;0.0;0.301;1;1.604;ex2;0
5;-1;0.0;-5;3.108;Right;0.803;5;rctrl;34;-1;48;0.752;0.0;0.49;0;1.605;ex2;1
-5;1;0.0;-5;2.981;Left;0.807;-5;lctrl;35;1;48;0.757;0.0;0.365;2;1.608;ex2;1
-5;-1;0.0;5;2.251;Left;0.802;5;lctrl;36;1;3;0.752;0.0;0.384;0;0.853;ex2;1
-5;-1;0.0;5;2.274;Left;0.802;-5;lctrl;37;-1;3;0.752;0.0;0.395;1;0.852;ex2;1
-5;1;0.0;-5;2.162;Left;0.801;-5;lctrl;38;1;3;0.751;0.0;0.291;0;0.851;ex2;1
5;-1;0.0;-5;2.957;Right;0.802;-5;lctrl;39;1;48;0.752;0.0;0.305;0;1.605;ex2;0
5;1;0.0;5;2.285;Right;0.801;5;rctrl;40;1;3;0.751;0.0;0.421;3;0.851;ex2;1
5;1;0.0;5;2.245;Right;0.803;-5;rctrl;41;-1;3;0.753;0.0;0.374;2;0.853;ex2;1
5;-1;0.0;-5;2.41;Right;0.802;5;rctrl;42;-1;3;0.752;0.0;0.541;3;0.857;ex2;1
5;-1;0.0;-5;2.967;Right;0.803;-5;rctrl;43;1;48;0.752;0.0;0.346;1;1.605;ex2;1
-5;1;0.0;-5;2.38;Left;0.801;-5;lctrl;44;1;3;0.751;0.0;0.51;1;0.851;ex2;1
5;-1;0.0;-5;2.318;Right;0.801;-5;rctrl;45;1;3;0.751;0.0;0.446;0;0.856;ex2;1
5;-1;0.0;-5;3.02;Right;0.801;5;rctrl;46;-1;48;0.751;0.0;0.382;3;1.604;ex2;1
5;1;0.0;5;2.989;Right;0.806;-5;rctrl;47;-1;48;0.756;0.0;0.359;2;1.608;ex2;1
5;-1;0.0;-5;2.287;Right;0.802;5;rctrl;48;-1;3;0.752;0.0;0.409;0;0.852;ex2;1
-5;1;0.0;-5;2.318;Left;0.801;5;lctrl;49;-1;3;0.751;0.0;0.44;1;0.855;ex2;1
5;1;0.0;5;2.208;Right;0.801;-5;rctrl;50;-1;3;0.751;0.0;0.343;1;0.851;ex2;1
5;1;0.0;5;2.923;Right;0.807;-5;rctrl;51;-1;48;0.752;0.0;0.295;0;1.609;ex2;1
5;1;0.0;5;2.957;Right;0.801;5;rctrl;52;1;48;0.751;0.0;0.338;0;1.604;ex2;1
5;1;0.0;5;2.217;Right;0.807;-5;rctrl;53;-1;3;0.757;0.0;0.331;0;0.857;ex2;1
5;1;0.0;5;2.926;Right;0.801;-5;rctrl;54;-1;48;0.751;0.0;0.304;1;1.604;ex2;1
-5;-1;0.0;5;2.438;Left;0.802;-5;lctrl;55;-1;3;0.752;0.0;0.581;3;0.853;ex2;1
5;1;0.0;5;2.98;Right;0.802;-5;rctrl;56;-1;48;0.752;0.0;0.361;3;1.604;ex2;1
-5;-1;0.0;5;2.281;Left;0.801;5;lctrl;57;1;3;0.751;0.0;0.409;3;0.852;ex2;1
-5;1;0.0;-5;2.942;Left;0.801;5;lctrl;58;-1;48;0.751;0.0;0.321;3;1.604;ex2;1
-5;1;0.0;-5;2.281;Left;0.803;5;lctrl;59;-1;3;0.752;0.0;0.406;2;0.853;ex2;1
-5;-1;0.0;5;3.004;Left;0.804;-5;lctrl;60;-1;48;0.754;0.0;0.38;0;1.607;ex2;1
-5;1;0.0;-5;3.004;Left;0.802;-5;lctrl;61;1;48;0.752;0.0;0.381;1;1.604;ex2;1
5;1;0.0;5;2.271;Right;0.801;5;rctrl;62;1;3;0.751;0.0;0.402;1;0.851;ex2;1
-5;-1;0.0;5;2.294;Left;0.803;5;lctrl;63;1;3;0.752;0.0;0.428;1;0.853;ex2;1
-5;1;0.0;-5;3.049;Left;0.802;-5;lctrl;64;1;48;0.752;0.0;0.421;3;1.604;ex2;1
-5;-1;0.0;5;2.27;Left;0.801;5;lctrl;1;1;3;0.751;0.0;0.402;3;0.852;ex3;1
-5;1;0.0;-5;3.042;Left;0.803;-5;lctrl;2;1;48;0.753;0.0;0.412;0;1.605;ex3;1
-5;1;0.0;-5;2.209;Left;0.801;5;lctrl;3;-1;3;0.751;0.0;0.316;1;0.852;ex3;1
-5;1;0.0;-5;2.926;Left;0.801;5;lctrl;4;-1;48;0.751;0.0;0.308;3;1.604;ex3;1
5;-1;0.0;-5;3.062;Right;0.802;-5;rctrl;5;1;48;0.752;0.0;0.438;0;1.609;ex3;1
5;1;0.0;5;2.232;Right;0.802;-5;rctrl;6;-1;3;0.752;0.0;0.359;2;0.852;ex3;1
-5;1;0.0;-5;2.255;Left;0.801;5;lctrl;7;-1;3;0.751;0.0;0.377;0;0.851;ex3;1
5;-1;0.0;-5;3.035;Right;0.801;5;rctrl;8;-1;48;0.751;0.0;0.418;0;1.604;ex3;1
5;1;0.0;5;2.258;Right;0.802;-5;rctrl;9;-1;3;0.752;0.0;0.379;1;0.852;ex3;1
-5;-1;0.0;5;3.082;Left;0.801;5;lctrl;10;1;48;0.751;0.0;0.458;3;1.604;ex3;1
5;1;0.0;5;2.458;Right;0.801;5;rctrl;11;1;3;0.751;0.0;0.597;1;0.856;ex3;1
5;-1;0.0;-5;2.435;Right;0.802;5;rctrl;12;-1;3;0.752;0.0;0.569;0;0.852;ex3;1
-5;-1;0.0;5;2.307;Left;0.802;-5;lctrl;13;-1;3;0.752;0.0;0.437;2;0.852;ex3;1
5;1;0.0;5;3.093;Right;0.801;-5;rctrl;14;-1;48;0.751;0.0;0.463;1;1.603;ex3;1
-5;1;0.0;-5;2.988;Left;0.801;-5;lctrl;15;1;48;0.751;0.0;0.362;2;1.604;ex3;1
5;-1;0.0;-5;2.302;Right;0.802;5;rctrl;16;-1;3;0.752;0.0;0.431;3;0.852;ex3;1
5;1;0.0;5;3.02;Right;0.801;5;rctrl;17;1;48;0.751;0.0;0.394;0;1.604;ex3;1
-5;1;0.0;-5;2.286;Left;0.801;-5;lctrl;18;1;3;0.751;0.0;0.409;2;0.851;ex3;1
5;1;0.0;5;2.957;Right;0.801;-5;rctrl;19;-1;48;0.751;0.0;0.328;0;1.607;ex3;1
-5;1;0.0;-5;2.255;Left;0.801;5;lctrl;20;-1;3;0.751;0.0;0.383;2;0.852;ex3;1
5;-1;0.0;-5;2.295;Right;0.807;5;rctrl;21;-1;3;0.757;0.0;0.413;1;0.857;ex3;1
5;-1;0.0;-5;2.989;Right;0.806;5;rctrl;22;-1;48;0.756;0.0;0.368;3;1.609;ex3;1
5;1;0.0;5;2.976;Right;0.801;5;rctrl;23;1;48;0.751;0.0;0.356;1;1.603;ex3;1
-5;-1;0.0;5;2.391;Left;0.802;5;lctrl;24;1;3;0.752;0.0;0.512;1;0.853;ex3;1
5;-1;0.0;-5;3.035;Right;0.802;5;rctrl;25;-1;48;0.751;0.0;0.418;2;1.604;ex3;1
-5;1;0.0;-5;2.352;Left;0.806;-5;lctrl;26;1;3;0.756;0.0;0.472;1;0.856;ex3;1
-5;-1;0.0;5;2.396;Left;0.801;-5;lctrl;27;-1;3;0.751;0.0;0.518;3;0.851;ex3;1
-5;1;0.0;-5;2.224;Left;0.801;5;lctrl;28;-1;3;0.751;0.0;0.348;3;0.851;ex3;1
5;-1;0.0;-5;2.24;Right;0.801;-5;rctrl;29;1;3;0.751;0.0;0.373;1;0.851;ex3;1
-5;-1;0.0;5;2.359;Left;0.803;-5;lctrl;30;-1;3;0.752;0.0;0.487;0;0.853;ex3;1
-5;-1;0.0;5;3.016;Left;0.802;-5;lctrl;31;-1;48;0.752;0.0;0.398;1;1.604;ex3;1
5;-1;0.0;-5;2.381;Right;0.806;-5;rctrl;32;1;3;0.756;0.0;0.501;2;0.857;ex3;1
-5;1;0.0;-5;2.331;Left;0.802;-5;lctrl;33;1;3;0.752;0.0;0.468;3;0.852;ex3;1
5;-1;0.0;-5;3.038;Right;0.802;-5;rctrl;34;1;48;0.752;0.0;0.42;1;1.604;ex3;1
-5;1;0.0;-5;2.932;Left;0.803;5;lctrl;35;-1;48;0.753;0.0;0.296;0;1.61;ex3;1
5;-1;0.0;-5;3.001;Right;0.802;-5;rctrl;36;1;48;0.752;0.0;0.376;2;1.605;ex3;1
-5;-1;0.0;5;3.02;Left;0.801;5;lctrl;37;1;48;0.751;0.0;0.396;0;1.609;ex3;1
5;1;0.0;5;2.349;Right;0.801;5;rctrl;38;1;3;0.751;0.0;0.478;0;0.851;ex3;1
-5;1;0.0;-5;3.035;Left;0.801;-5;lctrl;39;1;48;0.751;0.0;0.41;3;1.604;ex3;1
5;-1;0.0;-5;2.318;Right;0.802;5;rctrl;40;-1;3;0.752;0.0;0.447;2;0.853;ex3;1
5;-1;0.0;-5;2.333;Right;0.801;-5;rctrl;41;1;3;0.751;0.0;0.468;0;0.851;ex3;1
-5;-1;0.0;5;3.069;Left;0.802;5;lctrl;42;1;48;0.752;0.0;0.438;1;1.609;ex3;1
5;-1;0.0;-5;3.004;Right;0.801;5;rctrl;43;-1;48;0.751;0.0;0.383;1;1.604;ex3;1
-5;-1;0.0;5;3.056;Left;0.803;5;lctrl;44;1;48;0.753;0.0;0.433;2;1.605;ex3;1
5;1;0.0;5;2.574;Right;0.807;5;rctrl;45;1;3;0.757;0.0;0.701;2;0.857;ex3;1
5;1;0.0;5;2.978;Right;0.802;-5;rctrl;46;-1;48;0.752;0.0;0.354;3;1.604;ex3;1
5;1;0.0;5;3.063;Right;0.802;5;rctrl;47;1;48;0.752;0.0;0.441;3;1.609;ex3;1
5;1;0.0;5;3.092;Right;0.803;5;rctrl;48;1;48;0.752;0.0;0.466;2;1.605;ex3;1
5;1;0.0;5;2.421;Right;0.802;5;rctrl;49;1;3;0.752;0.0;0.546;3;0.852;ex3;1
5;1;0.0;5;2.318;Right;0.802;-5;rctrl;50;-1;3;0.752;0.0;0.438;3;0.853;ex3;1
-5;-1;0.0;5;2.645;Left;0.801;5;lctrl;51;1;3;0.751;0.0;0.771;0;0.852;ex3;1
-5;1;0.0;-5;2.458;Left;0.802;-5;lctrl;52;1;3;0.752;0.0;0.59;0;0.852;ex3;1
5;1;0.0;5;2.277;Right;0.803;-5;rctrl;53;-1;3;0.753;0.0;0.411;0;0.853;ex3;1
-5;-1;0.0;5;2.299;Left;0.802;-5;lctrl;54;-1;3;0.752;0.0;0.421;1;0.852;ex3;1
5;1;0.0;5;2.957;Right;0.801;-5;rctrl;55;-1;48;0.751;0.0;0.335;2;1.608;ex3;1
5;-1;0.0;-5;3.04;Right;0.803;-5;rctrl;56;1;48;0.753;0.0;0.419;3;1.605;ex3;1
-5;1;0.0;-5;3.089;Left;0.803;5;lctrl;57;-1;48;0.753;0.0;0.46;1;1.605;ex3;1
-5;-1;0.0;5;2.989;Left;0.801;-5;rctrl;58;-1;48;0.751;0.0;0.349;2;1.604;ex3;0
5;-1;0.0;-5;2.324;Right;0.803;-5;rctrl;59;1;3;0.753;0.0;0.456;3;0.853;ex3;1
-5;-1;0.0;5;2.235;Left;0.802;5;lctrl;60;1;3;0.752;0.0;0.368;2;0.852;ex3;1
-5;-1;0.0;5;3.102;Left;0.807;-5;lctrl;61;-1;48;0.757;0.0;0.471;3;1.61;ex3;1
-5;1;0.0;-5;2.925;Left;0.802;5;lctrl;62;-1;48;0.752;0.0;0.294;2;1.604;ex3;1
-5;1;0.0;-5;2.942;Left;0.801;-5;lctrl;63;1;48;0.751;0.0;0.322;1;1.604;ex3;1
-5;-1;0.0;5;3.014;Left;0.803;-5;lctrl;64;-1;48;0.752;0.0;0.384;0;1.605;ex3;1
-5;-1;0.0;5;2.956;Left;0.806;5;lctrl;1;1;48;0.756;0.0;0.336;3;1.606;ex4;1
-5;1;0.0;-5;2.932;Left;0.803;5;lctrl;2;-1;48;0.753;0.0;0.3;0;1.605;ex4;1
5;1;0.0;5;2.239;Right;0.801;-5;rctrl;3;-1;3;0.751;0.0;0.371;1;0.851;ex4;1
5;-1;0.0;-5;2.936;Right;0.807;5;lctrl;4;-1;48;0.757;0.0;0.289;2;1.609;ex4;0
